2025-03-07T16:40:36+02:00,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-07T16:40:36+02:00,FetchingContactForTicket,{"ticketId":"97336141001"}
2025-03-07T16:40:37+02:00,ErrorFetchingContact,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:37+02:00,AttemptingManualContactAssociation,{"ticketId":"97336141001"}
2025-03-07T16:40:37+02:00,ManualAssociationPayload,"{\"inputs\":[{\"from\":{\"id\":\"188846654692\",\"type\":\"0-3\"},\"to\":{\"id\":\"97336141001\",\"type\":\"0-5\"},\"type\":\"contact_to_ticket\"}]}"
2025-03-07T16:40:37+02:00,ManualContactAssociationResult,{"ticketId":"97336141001","response":{"status":"COMPLETE","results":[],"numErrors":3,"errors":[{"status":"error","category":"VALIDATION_ERROR","subCategory":"crm.associations.INVALID_ASSOCIATION_TYPE","message":"contact_to_ticket is not a valid association type between tickets and contacts","context":{"type":["contact_to_ticket"],"fromObjectType":["tickets"],"toObjectType":["contacts"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.FROM_OBJECT_NOT_FOUND","message":"No ticket with ID 188846654692 exists","context":{"objectType":["ticket"],"id":["188846654692"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.TO_OBJECT_NOT_FOUND","message":"No contact with ID 97336141001 exists","context":{"objectType":["contact"],"id":["97336141001"]}}],"startedAt":"2025-03-07T14:40:37.254Z","completedAt":"2025-03-07T14:40:37.267Z"}}
2025-03-07T16:40:43+02:00,ManualAssociationError,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:43+02:00,SkippingTicketNoContact,{"ticketId":"97336141001"}
2025-03-07T16:40:43+02:00,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-07T16:40:43+02:00,FetchingContactForTicket,{"ticketId":"101786579179"}
2025-03-07T16:40:43+02:00,ErrorFetchingContact,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:43+02:00,AttemptingManualContactAssociation,{"ticketId":"101786579179"}
2025-03-07T16:40:43+02:00,ManualAssociationPayload,"{\"inputs\":[{\"from\":{\"id\":\"188846654692\",\"type\":\"0-3\"},\"to\":{\"id\":\"101786579179\",\"type\":\"0-5\"},\"type\":\"contact_to_ticket\"}]}"
2025-03-07T16:40:43+02:00,ManualContactAssociationResult,{"ticketId":"101786579179","response":{"status":"COMPLETE","results":[],"numErrors":3,"errors":[{"status":"error","category":"VALIDATION_ERROR","subCategory":"crm.associations.INVALID_ASSOCIATION_TYPE","message":"contact_to_ticket is not a valid association type between tickets and contacts","context":{"type":["contact_to_ticket"],"fromObjectType":["tickets"],"toObjectType":["contacts"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.FROM_OBJECT_NOT_FOUND","message":"No ticket with ID 188846654692 exists","context":{"objectType":["ticket"],"id":["188846654692"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.TO_OBJECT_NOT_FOUND","message":"No contact with ID 101786579179 exists","context":{"objectType":["contact"],"id":["101786579179"]}}],"startedAt":"2025-03-07T14:40:43.849Z","completedAt":"2025-03-07T14:40:43.861Z"}}
2025-03-07T16:40:50+02:00,ManualAssociationError,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:50+02:00,SkippingTicketNoContact,{"ticketId":"101786579179"}
2025-03-07T16:40:50+02:00,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-07T16:40:50+02:00,FetchingContactForTicket,{"ticketId":"102088120552"}
2025-03-07T16:40:50+02:00,ErrorFetchingContact,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:50+02:00,AttemptingManualContactAssociation,{"ticketId":"102088120552"}
2025-03-07T16:40:50+02:00,ManualAssociationPayload,"{\"inputs\":[{\"from\":{\"id\":\"188846654692\",\"type\":\"0-3\"},\"to\":{\"id\":\"102088120552\",\"type\":\"0-5\"},\"type\":\"contact_to_ticket\"}]}"
2025-03-07T16:40:50+02:00,ManualContactAssociationResult,{"ticketId":"102088120552","response":{"status":"COMPLETE","results":[],"numErrors":3,"errors":[{"status":"error","category":"VALIDATION_ERROR","subCategory":"crm.associations.INVALID_ASSOCIATION_TYPE","message":"contact_to_ticket is not a valid association type between tickets and contacts","context":{"type":["contact_to_ticket"],"fromObjectType":["tickets"],"toObjectType":["contacts"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.FROM_OBJECT_NOT_FOUND","message":"No ticket with ID 188846654692 exists","context":{"objectType":["ticket"],"id":["188846654692"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.TO_OBJECT_NOT_FOUND","message":"No contact with ID 102088120552 exists","context":{"objectType":["contact"],"id":["102088120552"]}}],"startedAt":"2025-03-07T14:40:50.427Z","completedAt":"2025-03-07T14:40:50.437Z"}}
2025-03-07T16:40:56+02:00,ManualAssociationError,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:56+02:00,SkippingTicketNoContact,{"ticketId":"102088120552"}
2025-03-07T16:40:56+02:00,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-07T16:40:56+02:00,FetchingContactForTicket,{"ticketId":"102387867863"}
2025-03-07T16:40:56+02:00,ErrorFetchingContact,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:40:56+02:00,AttemptingManualContactAssociation,{"ticketId":"102387867863"}
2025-03-07T16:40:56+02:00,ManualAssociationPayload,"{\"inputs\":[{\"from\":{\"id\":\"188846654692\",\"type\":\"0-3\"},\"to\":{\"id\":\"102387867863\",\"type\":\"0-5\"},\"type\":\"contact_to_ticket\"}]}"
2025-03-07T16:40:57+02:00,ManualContactAssociationResult,{"ticketId":"102387867863","response":{"status":"COMPLETE","results":[],"numErrors":3,"errors":[{"status":"error","category":"VALIDATION_ERROR","subCategory":"crm.associations.INVALID_ASSOCIATION_TYPE","message":"contact_to_ticket is not a valid association type between tickets and contacts","context":{"type":["contact_to_ticket"],"fromObjectType":["tickets"],"toObjectType":["contacts"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.FROM_OBJECT_NOT_FOUND","message":"No ticket with ID 188846654692 exists","context":{"objectType":["ticket"],"id":["188846654692"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.TO_OBJECT_NOT_FOUND","message":"No contact with ID 102387867863 exists","context":{"objectType":["contact"],"id":["102387867863"]}}],"startedAt":"2025-03-07T14:40:57.127Z","completedAt":"2025-03-07T14:40:57.139Z"}}
2025-03-07T16:41:03+02:00,ManualAssociationError,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:41:03+02:00,SkippingTicketNoContact,{"ticketId":"102387867863"}
2025-03-07T16:41:03+02:00,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-07T16:41:03+02:00,FetchingContactForTicket,{"ticketId":"102387868888"}
2025-03-07T16:41:03+02:00,ErrorFetchingContact,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:41:03+02:00,AttemptingManualContactAssociation,{"ticketId":"102387868888"}
2025-03-07T16:41:03+02:00,ManualAssociationPayload,"{\"inputs\":[{\"from\":{\"id\":\"188846654692\",\"type\":\"0-3\"},\"to\":{\"id\":\"102387868888\",\"type\":\"0-5\"},\"type\":\"contact_to_ticket\"}]}"
2025-03-07T16:41:03+02:00,ManualContactAssociationResult,{"ticketId":"102387868888","response":{"status":"COMPLETE","results":[],"numErrors":3,"errors":[{"status":"error","category":"VALIDATION_ERROR","subCategory":"crm.associations.INVALID_ASSOCIATION_TYPE","message":"contact_to_ticket is not a valid association type between tickets and contacts","context":{"type":["contact_to_ticket"],"fromObjectType":["tickets"],"toObjectType":["contacts"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.FROM_OBJECT_NOT_FOUND","message":"No ticket with ID 188846654692 exists","context":{"objectType":["ticket"],"id":["188846654692"]}},{"status":"error","category":"OBJECT_NOT_FOUND","subCategory":"crm.associations.TO_OBJECT_NOT_FOUND","message":"No contact with ID 102387868888 exists","context":{"objectType":["contact"],"id":["102387868888"]}}],"startedAt":"2025-03-07T14:41:03.747Z","completedAt":"2025-03-07T14:41:03.760Z"}}
2025-03-07T16:41:10+02:00,ManualAssociationError,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T16:41:10+02:00,SkippingTicketNoContact,{"ticketId":"102387868888"}
2025-03-11T04:40:15+02:00,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-11T04:40:16+02:00,OpenTicketsFound,{"ticketIds":["97336141001","101786579179","102088120552","102387867863","102387868888"]}
2025-03-11T04:40:16+02:00,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-11T04:40:16+02:00,ErrorFetchingContact,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:16+02:00,AttemptingManualContactAssociation,{"ticketId":"97336141001"}
2025-03-11T04:40:16+02:00,ManualContactAssociationResult,{"ticketId":"97336141001","response":{"status":"COMPLETE","results":[{"from":{"id":"97336141001"},"to":{"id":"2561"},"type":"ticket_to_contact"},{"from":{"id":"2561"},"to":{"id":"97336141001"},"type":"contact_to_ticket"}],"startedAt":"2025-03-11T02:40:16.741Z","completedAt":"2025-03-11T02:40:16.795Z"}}
2025-03-11T04:40:20+02:00,ManualAssociationError,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:20+02:00,SkippingTicketNoContact,{"ticketId":"97336141001"}
2025-03-11T04:40:20+02:00,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-11T04:40:20+02:00,ErrorFetchingContact,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:20+02:00,AttemptingManualContactAssociation,{"ticketId":"101786579179"}
2025-03-11T04:40:20+02:00,ManualContactAssociationResult,{"ticketId":"101786579179","response":{"status":"COMPLETE","results":[{"from":{"id":"101786579179"},"to":{"id":"2561"},"type":"ticket_to_contact"},{"from":{"id":"2561"},"to":{"id":"101786579179"},"type":"contact_to_ticket"}],"startedAt":"2025-03-11T02:40:20.546Z","completedAt":"2025-03-11T02:40:20.602Z"}}
2025-03-11T04:40:23+02:00,ManualAssociationError,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:23+02:00,SkippingTicketNoContact,{"ticketId":"101786579179"}
2025-03-11T04:40:23+02:00,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-11T04:40:24+02:00,ErrorFetchingContact,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:24+02:00,AttemptingManualContactAssociation,{"ticketId":"102088120552"}
2025-03-11T04:40:24+02:00,ManualContactAssociationResult,{"ticketId":"102088120552","response":{"status":"COMPLETE","results":[{"from":{"id":"102088120552"},"to":{"id":"2561"},"type":"ticket_to_contact"},{"from":{"id":"2561"},"to":{"id":"102088120552"},"type":"contact_to_ticket"}],"startedAt":"2025-03-11T02:40:24.421Z","completedAt":"2025-03-11T02:40:24.483Z"}}
2025-03-11T04:40:27+02:00,ManualAssociationError,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:27+02:00,SkippingTicketNoContact,{"ticketId":"102088120552"}
2025-03-11T04:40:27+02:00,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-11T04:40:27+02:00,ErrorFetchingContact,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:27+02:00,AttemptingManualContactAssociation,{"ticketId":"102387867863"}
2025-03-11T04:40:28+02:00,ManualContactAssociationResult,{"ticketId":"102387867863","response":{"status":"COMPLETE","results":[{"from":{"id":"2561"},"to":{"id":"102387867863"},"type":"contact_to_ticket"},{"from":{"id":"102387867863"},"to":{"id":"2561"},"type":"ticket_to_contact"}],"startedAt":"2025-03-11T02:40:28.383Z","completedAt":"2025-03-11T02:40:28.437Z"}}
2025-03-11T04:40:31+02:00,ManualAssociationError,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:31+02:00,SkippingTicketNoContact,{"ticketId":"102387867863"}
2025-03-11T04:40:31+02:00,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-11T04:40:31+02:00,ErrorFetchingContact,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:31+02:00,AttemptingManualContactAssociation,{"ticketId":"102387868888"}
2025-03-11T04:40:32+02:00,ManualContactAssociationResult,{"ticketId":"102387868888","response":{"status":"COMPLETE","results":[{"from":{"id":"2561"},"to":{"id":"102387868888"},"type":"contact_to_ticket"},{"from":{"id":"102387868888"},"to":{"id":"2561"},"type":"ticket_to_contact"}],"startedAt":"2025-03-11T02:40:32.067Z","completedAt":"2025-03-11T02:40:32.132Z"}}
2025-03-11T04:40:35+02:00,ManualAssociationError,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T04:40:35+02:00,SkippingTicketNoContact,{"ticketId":"102387868888"}
2025-03-11T05:17:35+02:00,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-11T05:17:36+02:00,OpenTicketsFound,{"ticketIds":["97336141001","101786579179","102088120552","102387867863","102387868888"]}
2025-03-11T05:17:36+02:00,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-11T05:17:36+02:00,ErrorFetchingContact,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:36+02:00,AttemptingManualContactAssociation,{"ticketId":"97336141001"}
2025-03-11T05:17:36+02:00,ManualContactAssociationResult,{"ticketId":"97336141001","response":{"status":"COMPLETE","results":[{"from":{"id":"2561"},"to":{"id":"97336141001"},"type":"contact_to_ticket"},{"from":{"id":"97336141001"},"to":{"id":"2561"},"type":"ticket_to_contact"}],"startedAt":"2025-03-11T03:17:36.850Z","completedAt":"2025-03-11T03:17:36.886Z"}}
2025-03-11T05:17:44+02:00,ManualAssociationError,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:44+02:00,SkippingTicketNoContact,{"ticketId":"97336141001"}
2025-03-11T05:17:44+02:00,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-11T05:17:44+02:00,ErrorFetchingContact,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:44+02:00,AttemptingManualContactAssociation,{"ticketId":"101786579179"}
2025-03-11T05:17:44+02:00,ManualContactAssociationResult,{"ticketId":"101786579179","response":{"status":"COMPLETE","results":[{"from":{"id":"2561"},"to":{"id":"101786579179"},"type":"contact_to_ticket"},{"from":{"id":"101786579179"},"to":{"id":"2561"},"type":"ticket_to_contact"}],"startedAt":"2025-03-11T03:17:44.820Z","completedAt":"2025-03-11T03:17:44.847Z"}}
2025-03-11T05:17:52+02:00,ManualAssociationError,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:52+02:00,SkippingTicketNoContact,{"ticketId":"101786579179"}
2025-03-11T05:17:52+02:00,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-11T05:17:52+02:00,ErrorFetchingContact,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:52+02:00,AttemptingManualContactAssociation,{"ticketId":"102088120552"}
2025-03-11T05:17:52+02:00,ManualContactAssociationResult,{"ticketId":"102088120552","response":{"status":"COMPLETE","results":[{"from":{"id":"2561"},"to":{"id":"102088120552"},"type":"contact_to_ticket"},{"from":{"id":"102088120552"},"to":{"id":"2561"},"type":"ticket_to_contact"}],"startedAt":"2025-03-11T03:17:52.571Z","completedAt":"2025-03-11T03:17:52.599Z"}}
2025-03-11T05:17:59+02:00,ManualAssociationError,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:59+02:00,SkippingTicketNoContact,{"ticketId":"102088120552"}
2025-03-11T05:17:59+02:00,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-11T05:17:59+02:00,ErrorFetchingContact,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:17:59+02:00,AttemptingManualContactAssociation,{"ticketId":"102387867863"}
2025-03-11T05:18:00+02:00,ManualContactAssociationResult,{"ticketId":"102387867863","response":{"status":"COMPLETE","results":[{"from":{"id":"102387867863"},"to":{"id":"2561"},"type":"ticket_to_contact"},{"from":{"id":"2561"},"to":{"id":"102387867863"},"type":"contact_to_ticket"}],"startedAt":"2025-03-11T03:18:00.217Z","completedAt":"2025-03-11T03:18:00.243Z"}}
2025-03-11T05:18:07+02:00,ManualAssociationError,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:18:07+02:00,SkippingTicketNoContact,{"ticketId":"102387867863"}
2025-03-11T05:18:07+02:00,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-11T05:18:07+02:00,ErrorFetchingContact,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:18:07+02:00,AttemptingManualContactAssociation,{"ticketId":"102387868888"}
2025-03-11T05:18:08+02:00,ManualContactAssociationResult,{"ticketId":"102387868888","response":{"status":"COMPLETE","results":[{"from":{"id":"2561"},"to":{"id":"102387868888"},"type":"contact_to_ticket"},{"from":{"id":"102387868888"},"to":{"id":"2561"},"type":"ticket_to_contact"}],"startedAt":"2025-03-11T03:18:07.990Z","completedAt":"2025-03-11T03:18:08.015Z"}}
2025-03-11T05:18:15+02:00,ManualAssociationError,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T05:18:15+02:00,SkippingTicketNoContact,{"ticketId":"102387868888"}
2025-03-11T05:22:32+02:00,FetchingContactForTicket,{"ticketId":"97336141001"}
2025-03-11T05:22:32+02:00,ErrorFetchingContact,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-11T07:36:23+02:00,FetchingContactForTicket,{"ticketId":"97336141001"}
2025-03-11T07:36:23+02:00,ContactFetchResult,{"ticketId":"97336141001","response":{"results":[{"id":"2561","type":"ticket_to_contact"},{"id":"188846654692","type":"ticket_to_contact"}]}}
2025-03-11T08:16:04+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:16:04+02:00,Step1_Error_NoTicketId,{"error":"Ticket ID is required"}
2025-03-11T08:19:02+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:19:02+02:00,Step1_ValidateInput,{"ticketId":"1049499999"}
2025-03-11T08:19:02+02:00,Step2_GetAccessToken,{"message":"Requesting valid access token"}
2025-03-11T08:19:03+02:00,Step2_AccessTokenReceived,{"accessTokenSnippet":"CPOO25_YMh..."}
2025-03-11T08:19:03+02:00,Step3_FetchTicketContacts,{"ticketId":"1049499999"}
2025-03-11T08:19:03+02:00,Step3_AssociationsFound,{"ticketId":"1049499999","contactIds":[]}
2025-03-11T08:19:03+02:00,Step4_FetchContactsDetail,{"contactCount":0}
2025-03-11T08:19:03+02:00,Step4_FetchContactsDetailComplete,{"contactCount":0}
2025-03-11T08:19:03+02:00,Step5_CreateNote,{"message":"Creating a new note in HubSpot"}
2025-03-11T08:19:03+02:00,ErrorInAutomation,{"ticketId":"1049499999","status":400,"message":{"status":"error","message":"Error creating NOTE.  Some required properties were not set.","correlationId":"bf38e1c9-5e8c-4cf2-b752-5cea6f48ca95","context":{"properties":["hs_timestamp"]},"category":"VALIDATION_ERROR"}}
2025-03-11T08:30:46+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:30:46+02:00,FindContactByName,{"contactName":"borg"}
2025-03-11T08:30:46+02:00,NoContactFound,{"contactName":"borg"}
2025-03-11T08:31:00+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:31:00+02:00,FindContactByName,{"contactName":"flinstone"}
2025-03-11T08:31:00+02:00,NoContactFound,{"contactName":"flinstone"}
2025-03-11T08:31:22+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:31:22+02:00,FindContactByName,{"contactName":"flintstone"}
2025-03-11T08:31:22+02:00,NoContactFound,{"contactName":"flintstone"}
2025-03-11T08:33:58+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:33:58+02:00,FindContactByName,{"contactName":"test"}
2025-03-11T08:33:59+02:00,NoContactFound,{"contactName":"test"}
2025-03-11T08:35:11+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:35:11+02:00,FindContactByName,{"contactName":"ronaldo"}
2025-03-11T08:35:12+02:00,NoContactFound,{"contactName":"ronaldo"}
2025-03-11T08:35:24+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:35:24+02:00,FindContactByName,{"contactName":"luis"}
2025-03-11T08:35:24+02:00,NoContactFound,{"contactName":"luis"}
2025-03-11T08:35:36+02:00,Step1_Start,{"message":"Starting automation route"}
2025-03-11T08:35:36+02:00,FindContactByName,{"contactName":"Cy Borg"}
2025-03-11T08:35:36+02:00,NoContactFound,{"contactName":"Cy Borg"}
